file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00337_671.000-672.650,ད་ད་ལྟ་དེ་ག་རེ་ཟེར་གི་འདུག་ལབ་ཡོང་དུས་དེ་བ་ད།  ,da da lta de ga re zer gi 'dug lab yong dus de ba da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00337_671.000-672.650.wav,STT_TT,3,47,1.6499999999999773,wav16k/STT_TT00337_671.000-672.650.wav,ད་ད་ལྟ་འདི་ག་རེ་ཟེར་གི་ཡོད་སེ་ལབ་ཡོང་དུས་དེ་བ།
STT_TT00337_673.100-675.550,ད་ལྟ་ང་དཔེ་གཅིག་ལུས་རྟེན་ཡག་པོ་ཞེ་བོ་ཅིག ,da lta nga dpe gcig lus rten yag po zhe bo cig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00337_673.100-675.550.wav,STT_TT,3,41,2.449999999999932,wav16k/STT_TT00337_673.100-675.550.wav,ད་ལྟ་ང་དཔེ་ཅིག་ལུས་རྟེན་ཡག་པོ་ཞེ་བོ་ཅིག
STT_TT00337_676.150-677.700,ཧ་ལས་པའི་ཅིག་དལ་འབྱོར་གི་རྟེན་ཕུན་སུམ་ཚོགས་པ།  ,ha las pa'i cig dal 'byor gi rten phun sum tshogs pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00337_676.150-677.700.wav,STT_TT,3,47,1.5500000000000682,wav16k/STT_TT00337_676.150-677.700.wav,ཧ་ལས་པའི་གཅིག་དལ་འབྱོར་གི་ལ་བརྟེན་ཕུན་སུམ་ཚོགས།
STT_TT00337_678.200-679.350,ཡག་པོ་ཞེ་བོ་ཅིག་རྙེད་བསྡད་ཡོད།  ,yag po zhe bo cig rnyed bsdad yod/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00337_678.200-679.350.wav,STT_TT,3,32,1.1499999999999773,wav16k/STT_TT00337_678.200-679.350.wav,ཡག་པོ་ཞེ་བོ་གཅིག་རྙེད་བསྡད་ཡོད།
STT_TT00337_679.800-680.950,དཔེར་ན་སྤྱིར་བཏང་ནས།  ,dper na spyir btang nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00337_679.800-680.950.wav,STT_TT,3,22,1.150000000000091,wav16k/STT_TT00337_679.800-680.950.wav,དཔེར་ན་སྤྱིར་བཏང་ནས།
STT_TT00337_68.250-70.200,ཐག་རིང་པོ་ཞེ་བོ་ཅིག་ལ་འགྲོ་ཡ་གི་ལམ་ག་ཅིག་ཆགས་བསྡད་ཀི་ཡོད།  ,thag ring po zhe bo cig la 'gro ya gi lam ga cig chags bsdad ki yod/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00337_68.250-70.200.wav,STT_TT,3,59,1.9500000000000028,wav16k/STT_TT00337_68.250-70.200.wav,ཐག་རིང་པོ་ཞེ་བོ་གཅིག་ལ་འགྲོ་ཡ་གི་ལམ་ཅིག་ཆགས་བསྡད་ཀི་ཡོད།
STT_TT00337_706.750-709.500,སངས་རྒྱས་གོ་འཕང་ཐོབ་ཡ་གི་བརྟན་ག་འདྲ་བོ་སེམས་བདེན་སྟོང་དུ་ཡོད་རེད།  ,sangs rgyas go 'phang thob ya gi brtan ga 'dra bo sems bden stong du yod red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00337_706.750-709.500.wav,STT_TT,3,67,2.75,wav16k/STT_TT00337_706.750-709.500.wav,སངས་རྒྱས་གོ་འཕང་ཐོབ་ཡ་གི་རྟེན་ཁ་འདྲ་དེ་སེམས་བདེན་སྟོང་དེ་ཡོད་རེད་སེ་བྱས།
STT_TT00337_710.150-711.800,ཕྱོགས་གཅིག་ནས་སེམས་བདེན་པས་སྟོང་བྱས།  ,phyogs gcig nas sems bden pas stong byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00337_710.150-711.800.wav,STT_TT,3,38,1.6499999999999773,wav16k/STT_TT00337_710.150-711.800.wav,ཕྱོགས་གཅིག་ནས་སེམས་བདེན་པས་སྟོང་བབྱས།
STT_TT00337_712.500-713.550,སེམས་ཀི་ཆ་ལ་ཡང་།  ,sems ki cha la yang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00337_712.500-713.550.wav,STT_TT,3,18,1.0499999999999543,wav16k/STT_TT00337_712.500-713.550.wav,སེམས་ཀི་ཆ་ལ་ཡ།
STT_TT00337_716.600-718.350,ཕྱོགས་གཅིག་ནས་སེམས་ཁོ་རང་ལ་ཡང་།  ,phyogs gcig nas sems kho rang la yang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00337_716.600-718.350.wav,STT_TT,3,33,1.75,wav16k/STT_TT00337_716.600-718.350.wav,ཕྱོགས་གཅིག་ནས་སེམས་ཁོ་རང་ལ་ཡ།
STT_TT00337_718.750-719.950,གསལ་ཞིང་རིག་པ།  ,gsal zhing rig pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00337_718.750-719.950.wav,STT_TT,3,16,1.2000000000000457,wav16k/STT_TT00337_718.750-719.950.wav,གསལ་ཞིང་རིག་པ།
